Timestamp,Run,ID,PhraseA,PhraseB,Prompt,RawOutput
2026-08-16 21:49:44,3,2140,have_evident_hotel_not_accessible_to_wheelchair_as_it_said,not_everything_perfect_yet,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_everything_perfect_yet. Phrase A is have_evident_hotel_not_accessible_to_wheelchair_as_it_said.
",Yes
2026-08-16 21:49:44,3,1463,have_evident_pool_could_be_bigger,need_improvement_reception,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is need_improvement_reception. Phrase A is have_evident_pool_could_be_bigger.
",No
2026-08-16 21:49:44,3,2175,have_evident_limited_parking,dangerous_ramp,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is dangerous_ramp. Phrase A is have_evident_limited_parking.
",Yes
2026-08-16 21:49:45,3,314,have_evident_not_easy_parking,badly_maintain_hotel_installation,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is badly_maintain_hotel_installation. Phrase A is have_evident_not_easy_parking.
",Yes
2026-08-16 21:49:45,3,889,have_evident_main_door_not_close,cold_for_swim,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is cold_for_swim. Phrase A is have_evident_main_door_not_close.
",No
2026-08-16 21:49:45,3,3560,have_evident_elevator_need_cleaning,nothing_to_do,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is nothing_to_do. Phrase A is have_evident_elevator_need_cleaning.
",Yes
2026-08-16 21:49:45,3,2832,have_evident_feel_cold_inviting,cold_for_swim,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is cold_for_swim. Phrase A is have_evident_feel_cold_inviting.
",No
2026-08-16 21:49:45,3,2570,have_evident_no_bar_on_off_season,need_renovation_in_common_area,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is need_renovation_in_common_area. Phrase A is have_evident_no_bar_on_off_season.
",No
2026-08-16 21:49:45,3,3575,have_evident_elevator_need_cleaning,need_renovation_in_common_area,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is need_renovation_in_common_area. Phrase A is have_evident_elevator_need_cleaning.
",No
2026-08-16 21:49:45,3,4190,have_evident_not_everything_perfect_yet,park_wherever_you_find,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is park_wherever_you_find. Phrase A is have_evident_not_everything_perfect_yet.
",Yes
2026-08-16 21:49:45,3,948,have_evident_main_door_slam_at_night,no_24_hour_kiosk_close_to_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_24_hour_kiosk_close_to_hotel. Phrase A is have_evident_main_door_slam_at_night.
",Yes
2026-08-16 21:49:46,3,3156,have_evident_not_accurate_hotel_installation_picture,disgusting_outside,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is disgusting_outside. Phrase A is have_evident_not_accurate_hotel_installation_picture.
",Yes
2026-08-16 21:49:46,3,1558,have_evident_need_renovation_in_common_area,no_safety_strip_on_stair,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_safety_strip_on_stair. Phrase A is have_evident_need_renovation_in_common_area.
",Yes
2026-08-16 21:49:46,3,2087,have_evident_hotel_not_accessible_to_wheelchair_as_it_said,no_24_hour_kiosk_close_to_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_24_hour_kiosk_close_to_hotel. Phrase A is have_evident_hotel_not_accessible_to_wheelchair_as_it_said.
",Yes
2026-08-16 21:49:46,3,364,have_evident_no_swimming_pool,not_EU_regulation_ramp,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_EU_regulation_ramp. Phrase A is have_evident_no_swimming_pool.
",Yes
2026-08-16 21:49:46,3,3573,have_evident_elevator_need_cleaning,pool_could_be_bigger,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is pool_could_be_bigger. Phrase A is have_evident_elevator_need_cleaning.
",No
2026-08-16 21:49:47,3,4260,have_evident_not_encourage_to_use_relaxation_zone,no_bar_on_off_season,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_bar_on_off_season. Phrase A is have_evident_not_encourage_to_use_relaxation_zone.
",No
2026-08-16 21:49:47,3,14,have_evident_not_big_hotel,main_door_not_close,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is main_door_not_close. Phrase A is have_evident_not_big_hotel.
",No
2026-08-16 21:49:47,3,4411,have_evident_not_encourage_to_use_deckchair,need_improvement_reception,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is need_improvement_reception. Phrase A is have_evident_not_encourage_to_use_deckchair.
",Yes
2026-08-16 21:49:47,3,1615,have_evident_need_renovation_in_elevator,disgusting_outside,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is disgusting_outside. Phrase A is have_evident_need_renovation_in_elevator.
",Yes
2026-08-16 21:49:47,3,2984,have_evident_minimalistic_hotel,park_wherever_you_find,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is park_wherever_you_find. Phrase A is have_evident_minimalistic_hotel.
",No
2026-08-16 21:49:47,3,3534,have_evident_little_parking_in_evening,limited_facility,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is limited_facility. Phrase A is have_evident_little_parking_in_evening.
",Yes
2026-08-16 21:49:48,3,574,have_evident_nothing_to_do,hotel_not_yet_open_up_for_season,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is hotel_not_yet_open_up_for_season. Phrase A is have_evident_nothing_to_do.
",Yes
2026-08-16 21:49:48,3,2705,have_evident_no_pool_on_off_season,need_renovation_in_elevator,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is need_renovation_in_elevator. Phrase A is have_evident_no_pool_on_off_season.
",Yes
2026-08-16 21:49:48,3,2572,have_evident_no_bar_on_off_season,common_area_light_not_worked_well,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is common_area_light_not_worked_well. Phrase A is have_evident_no_bar_on_off_season.
",Yes
2026-08-16 21:49:48,3,1021,have_evident_no_beach_towel_provide,no_beach_towel_provide,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_beach_towel_provide. Phrase A is have_evident_no_beach_towel_provide.
",Yes
2026-08-16 21:49:48,3,2461,have_evident_issue_with_internet,not_accurate_pool_picture,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_accurate_pool_picture. Phrase A is have_evident_issue_with_internet.
",Yes
2026-08-16 21:49:49,3,4155,have_evident_not_everything_perfect_yet,not_big_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_big_hotel. Phrase A is have_evident_not_everything_perfect_yet.
",Yes
2026-08-16 21:49:49,3,2534,have_evident_hotel_not_yet_open_up_for_season,elevator_need_renovation,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is elevator_need_renovation. Phrase A is have_evident_hotel_not_yet_open_up_for_season.
",No
2026-08-16 21:49:49,3,3346,have_evident_limited_facility,not_everything_perfect_yet,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_everything_perfect_yet. Phrase A is have_evident_limited_facility.
",Yes
2026-08-16 21:49:49,3,2673,have_evident_no_restaurant_on_off_season,small_swimming_pool,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is small_swimming_pool. Phrase A is have_evident_no_restaurant_on_off_season.
",Yes
2026-08-16 21:49:49,3,3297,have_evident_limited_facility,main_door_not_close,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is main_door_not_close. Phrase A is have_evident_limited_facility.
",No
2026-08-16 21:49:49,3,2423,have_evident_issue_with_internet,no_own_parking_lot,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_own_parking_lot. Phrase A is have_evident_issue_with_internet.
",No
2026-08-16 21:49:49,3,1043,have_evident_no_beach_towel_provide,hotel_not_yet_open_up_for_season,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is hotel_not_yet_open_up_for_season. Phrase A is have_evident_no_beach_towel_provide.
",Yes
2026-08-16 21:49:49,3,1572,have_evident_need_renovation_in_common_area,dangerous_ramp,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is dangerous_ramp. Phrase A is have_evident_need_renovation_in_common_area.
",Yes
2026-08-16 21:49:50,3,3445,have_evident_has_parking_if_lucky,head_bump_doorway,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is head_bump_doorway. Phrase A is have_evident_has_parking_if_lucky.
",Yes
2026-08-16 21:49:50,3,3106,have_evident_broke_lift,need_renovation_in_common_area,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is need_renovation_in_common_area. Phrase A is have_evident_broke_lift.
",Yes
2026-08-16 21:49:50,3,1426,have_evident_pool_could_be_bigger,tiny_pool,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is tiny_pool. Phrase A is have_evident_pool_could_be_bigger.
",No
2026-08-16 21:49:50,3,2466,have_evident_issue_with_internet,elevator_need_cleaning,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is elevator_need_cleaning. Phrase A is have_evident_issue_with_internet.
",No
2026-08-16 21:49:50,3,3327,have_evident_limited_facility,no_warm_inviting_atmosphere,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_warm_inviting_atmosphere. Phrase A is have_evident_limited_facility.
",Yes
2026-08-16 21:49:51,3,4489,have_evident_not_encourage_to_use_billiard,not_encourage_to_use_billiard,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_encourage_to_use_billiard. Phrase A is have_evident_not_encourage_to_use_billiard.
",Yes
2026-08-16 21:49:51,3,4,have_evident_not_big_hotel,no_pool,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_pool. Phrase A is have_evident_not_big_hotel.
",Yes
2026-08-16 21:49:51,3,2490,have_evident_hotel_not_yet_open_up_for_season,no_own_parking_lot,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_own_parking_lot. Phrase A is have_evident_hotel_not_yet_open_up_for_season.
",Yes
2026-08-16 21:49:51,3,2351,have_evident_park_wherever_you_find,no_swimming_pool,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_swimming_pool. Phrase A is have_evident_park_wherever_you_find.
",Yes
2026-08-16 21:49:51,3,1722,have_evident_common_area_light_not_worked_well,broke_lift,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is broke_lift. Phrase A is have_evident_common_area_light_not_worked_well.
",Yes
2026-08-16 21:49:51,3,3522,have_evident_little_parking_in_evening,hotel_not_yet_open_up_for_season,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is hotel_not_yet_open_up_for_season. Phrase A is have_evident_little_parking_in_evening.
",Yes
2026-08-16 21:49:52,3,2640,have_evident_no_restaurant_on_off_season,low_doorway_leading_to_elevator,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is low_doorway_leading_to_elevator. Phrase A is have_evident_no_restaurant_on_off_season.
",No
2026-08-16 21:49:52,3,3810,have_evident_old_furniture,pool_close,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is pool_close. Phrase A is have_evident_old_furniture.
",No
2026-08-16 21:49:52,3,1751,have_evident_low_doorway_leading_to_elevator,nothing_to_do,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is nothing_to_do. Phrase A is have_evident_low_doorway_leading_to_elevator.
",Yes
2026-08-16 21:49:52,3,3623,have_evident_elevator_need_renovation,not_easy_parking,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_easy_parking. Phrase A is have_evident_elevator_need_renovation.
",Yes
2026-08-16 21:49:52,3,4188,have_evident_not_everything_perfect_yet,street_parking,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is street_parking. Phrase A is have_evident_not_everything_perfect_yet.
",No
2026-08-16 21:49:53,3,3877,have_evident_pool_close,pool_close,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is pool_close. Phrase A is have_evident_pool_close.
",Yes
2026-08-16 21:49:53,3,1391,have_evident_outside_view_not_excellent,pool_could_be_cleaner,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is pool_could_be_cleaner. Phrase A is have_evident_outside_view_not_excellent.
",Yes
2026-08-16 21:49:53,3,695,have_evident_no_own_parking_lot,need_renovation_in_elevator,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is need_renovation_in_elevator. Phrase A is have_evident_no_own_parking_lot.
",Yes
2026-08-16 21:49:53,3,2325,have_evident_no_designated_parking,broke_lift,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is broke_lift. Phrase A is have_evident_no_designated_parking.
",Yes
2026-08-16 21:49:53,3,4223,have_evident_not_encourage_to_use_relaxation_zone,no_24_hour_reception,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_24_hour_reception. Phrase A is have_evident_not_encourage_to_use_relaxation_zone.
",No
2026-08-16 21:49:53,3,2746,have_evident_no_pool_on_off_season,not_encourage_to_use_deckchair,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_encourage_to_use_deckchair. Phrase A is have_evident_no_pool_on_off_season.
",Yes
2026-08-16 21:49:53,3,766,have_evident_difficult_to_find_parking,not_EU_regulation_ramp,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_EU_regulation_ramp. Phrase A is have_evident_difficult_to_find_parking.
",Yes
2026-08-16 21:49:54,3,1925,have_evident_not_EU_regulation_ramp,not_accurate_pool_picture,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_accurate_pool_picture. Phrase A is have_evident_not_EU_regulation_ramp.
",Yes
2026-08-16 21:49:54,3,2543,have_evident_hotel_not_yet_open_up_for_season,not_encourage_to_use_relaxation_zone,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_encourage_to_use_relaxation_zone. Phrase A is have_evident_hotel_not_yet_open_up_for_season.
",Yes
2026-08-16 21:49:54,3,1841,have_evident_head_bump_doorway,hotel_not_accessible_to_wheelchair_as_it_said,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is hotel_not_accessible_to_wheelchair_as_it_said. Phrase A is have_evident_head_bump_doorway.
",Yes
2026-08-16 21:49:54,3,1632,have_evident_need_renovation_in_elevator,need_renovation_in_common_area,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is need_renovation_in_common_area. Phrase A is have_evident_need_renovation_in_elevator.
",Yes
2026-08-16 21:49:54,3,1208,have_evident_tiny_pool,no_24_hour_reception,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_24_hour_reception. Phrase A is have_evident_tiny_pool.
",No
2026-08-16 21:49:54,3,201,have_evident_not_easy_to_access entry_at_odd_hour,not_encourage_to_use_billiard,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_encourage_to_use_billiard. Phrase A is have_evident_not_easy_to_access entry_at_odd_hour.
",Yes
2026-08-16 21:49:55,3,379,have_evident_no_swimming_pool,no_warm_inviting_atmosphere,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_warm_inviting_atmosphere. Phrase A is have_evident_no_swimming_pool.
",Yes
2026-08-16 21:49:55,3,2006,have_evident_steep_ramp,not_everything_perfect_yet,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_everything_perfect_yet. Phrase A is have_evident_steep_ramp.
",Yes
2026-08-16 21:49:55,3,3893,have_evident_better_remove_pool_photo,disgusting_outside,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is disgusting_outside. Phrase A is have_evident_better_remove_pool_photo.
",Yes
2026-08-16 21:49:55,3,597,have_evident_nothing_to_do,dirty_swimming_pool,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is dirty_swimming_pool. Phrase A is have_evident_nothing_to_do.
",Yes
2026-08-16 21:49:55,3,3731,have_evident_need_improvement_reception,badly_maintain_hotel_installation,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is badly_maintain_hotel_installation. Phrase A is have_evident_need_improvement_reception.
",Yes
2026-08-16 21:49:55,3,3396,have_evident_pool_could_be_cleaner,badly_maintain_hotel_installation,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is badly_maintain_hotel_installation. Phrase A is have_evident_pool_could_be_cleaner.
",Yes
2026-08-16 21:49:56,3,1593,have_evident_need_renovation_in_common_area,has_parking_if_lucky,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is has_parking_if_lucky. Phrase A is have_evident_need_renovation_in_common_area.
",No
2026-08-16 21:49:56,3,3146,have_evident_broke_lift,not_encourage_to_use_relaxation_zone,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_encourage_to_use_relaxation_zone. Phrase A is have_evident_broke_lift.
",Yes
2026-08-16 21:49:56,3,4050,have_evident_dirty_swimming_pool,steep_ramp,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is steep_ramp. Phrase A is have_evident_dirty_swimming_pool.
",Yes
2026-08-16 21:49:56,3,3274,have_evident_not_accurate_pool_picture,pool_close,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is pool_close. Phrase A is have_evident_not_accurate_pool_picture.
",Yes
2026-08-16 21:49:56,3,1999,have_evident_steep_ramp,need_improvement_reception,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is need_improvement_reception. Phrase A is have_evident_steep_ramp.
",Yes
2026-08-16 21:49:56,3,1209,have_evident_tiny_pool,not_easy_to_access entry_at_odd_hour,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_easy_to_access entry_at_odd_hour. Phrase A is have_evident_tiny_pool.
",Yes
2026-08-16 21:49:57,3,46,have_evident_not_big_hotel,badly_maintain_hotel_installation,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is badly_maintain_hotel_installation. Phrase A is have_evident_not_big_hotel.
",Yes
2026-08-16 21:49:57,3,874,have_evident_main_door_not_close,not_easy_to_access entry_at_odd_hour,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_easy_to_access entry_at_odd_hour. Phrase A is have_evident_main_door_not_close.
",Yes
2026-08-16 21:49:57,3,3483,have_evident_has_parking_if_lucky,not_encourage_to_use_deckchair,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_encourage_to_use_deckchair. Phrase A is have_evident_has_parking_if_lucky.
",Yes
2026-08-16 21:49:57,3,1793,have_evident_low_doorway_leading_to_elevator,pool_could_be_cleaner,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is pool_could_be_cleaner. Phrase A is have_evident_low_doorway_leading_to_elevator.
",Yes
2026-08-16 21:49:57,3,1441,have_evident_pool_could_be_bigger,street_parking,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is street_parking. Phrase A is have_evident_pool_could_be_bigger.
",No
2026-08-16 21:49:57,3,4244,have_evident_not_encourage_to_use_relaxation_zone,need_renovation_in_lobby,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is need_renovation_in_lobby. Phrase A is have_evident_not_encourage_to_use_relaxation_zone.
",No
2026-08-16 21:49:57,3,3806,have_evident_old_furniture,elevator_need_cleaning,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is elevator_need_cleaning. Phrase A is have_evident_old_furniture.
",Yes
2026-08-16 21:49:58,3,412,have_evident_disgusting_outside,no_24_hour_kiosk_close_to_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_24_hour_kiosk_close_to_hotel. Phrase A is have_evident_disgusting_outside.
",Yes
2026-08-16 21:49:58,3,2042,have_evident_dangerous_ramp,hotel_not_accessible_to_wheelchair_as_it_said,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is hotel_not_accessible_to_wheelchair_as_it_said. Phrase A is have_evident_dangerous_ramp.
",Yes
2026-08-16 21:49:58,3,995,have_evident_main_door_slam_at_night,old_furniture,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is old_furniture. Phrase A is have_evident_main_door_slam_at_night.
",No
2026-08-16 21:49:58,3,3740,have_evident_need_improvement_reception,elevator_need_renovation,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is elevator_need_renovation. Phrase A is have_evident_need_improvement_reception.
",Yes
2026-08-16 21:49:58,3,1093,have_evident_no_safety_strip_on_stair,outside_view_not_excellent,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is outside_view_not_excellent. Phrase A is have_evident_no_safety_strip_on_stair.
",Yes
2026-08-16 21:49:58,3,3807,have_evident_old_furniture,elevator_need_renovation,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is elevator_need_renovation. Phrase A is have_evident_old_furniture.
",Yes
2026-08-16 21:49:58,3,4352,have_evident_not_encourage_to_use_swimming_pool,not_encourage_to_use_relaxation_zone,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_encourage_to_use_relaxation_zone. Phrase A is have_evident_not_encourage_to_use_swimming_pool.
",Yes
2026-08-16 21:49:59,3,2600,have_evident_no_bar_on_off_season,elevator_need_cleaning,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is elevator_need_cleaning. Phrase A is have_evident_no_bar_on_off_season.
",No
2026-08-16 21:49:59,3,3626,have_evident_elevator_need_renovation,slow_elevator,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is slow_elevator. Phrase A is have_evident_elevator_need_renovation.
",No
2026-08-16 21:49:59,3,4136,have_evident_young_hotel,not_accurate_pool_picture,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_accurate_pool_picture. Phrase A is have_evident_young_hotel.
",Yes
2026-08-16 21:49:59,3,3496,have_evident_little_parking_in_evening,difficult_to_find_parking,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is difficult_to_find_parking. Phrase A is have_evident_little_parking_in_evening.
",Yes
2026-08-16 21:49:59,3,3653,have_evident_elevator_need_renovation,no_designated_parking,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_designated_parking. Phrase A is have_evident_elevator_need_renovation.
",Yes
2026-08-16 21:50:00,3,1304,have_evident_not_much_parking,dangerous_ramp,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is dangerous_ramp. Phrase A is have_evident_not_much_parking.
",Yes
2026-08-16 21:50:00,3,3889,have_evident_better_remove_pool_photo,not_easy_to_access entry_at_odd_hour,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_easy_to_access entry_at_odd_hour. Phrase A is have_evident_better_remove_pool_photo.
",Yes
2026-08-16 21:50:00,3,3687,have_evident_need_improvement_reception,no_24_hour_reception,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_24_hour_reception. Phrase A is have_evident_need_improvement_reception.
",Yes
2026-08-16 21:50:00,3,2124,have_evident_hotel_not_accessible_to_wheelchair_as_it_said,broke_lift,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is broke_lift. Phrase A is have_evident_hotel_not_accessible_to_wheelchair_as_it_said.
",Yes
