Timestamp,Run,ID,PhraseA,PhraseB,Prompt,RawOutput
2026-08-16 21:45:34,1,6866,no_evident_not_family_establishment,allow_stay_with_animal,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is allow_stay_with_animal. Phrase A is no_evident_not_family_establishment.
",No
2026-08-16 21:45:34,1,21961,no_evident_not_feel_like_home_hotel,new_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is new_hotel. Phrase A is no_evident_not_feel_like_home_hotel.
",Yes
2026-08-16 21:45:34,1,8749,no_evident_not_beautifully_kept_hotel,amazing_place,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is amazing_place. Phrase A is no_evident_not_beautifully_kept_hotel.
",Yes
2026-08-16 21:45:34,1,22998,no_evident_not_many_free_parking_space_available_on_early_November,intimate_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is intimate_hotel. Phrase A is no_evident_not_many_free_parking_space_available_on_early_November.
",Yes
2026-08-16 21:45:34,1,30693,no_evident_not_stylish_hotel,just_renovated_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is just_renovated_hotel. Phrase A is no_evident_not_stylish_hotel.
",Yes
2026-08-16 21:45:34,1,22399,no_evident_not_cleanest_hotel_in_Cyprus,nice_small_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is nice_small_hotel. Phrase A is no_evident_not_cleanest_hotel_in_Cyprus.
",Yes
2026-08-16 21:45:34,1,21235,no_evident_not_free_parking,possible_with_animal,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is possible_with_animal. Phrase A is no_evident_not_free_parking.
",No
2026-08-16 21:45:35,1,2340,no_evident_not_clean_hotel,cozy_atmosphere,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is cozy_atmosphere. Phrase A is no_evident_not_clean_hotel.
",No
2026-08-16 21:45:35,1,19961,no_evident_not_wonderful_hotel,comfortable_street_terrace,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is comfortable_street_terrace. Phrase A is no_evident_not_wonderful_hotel.
",Yes
2026-08-16 21:45:35,1,20807,no_evident_not_made_for_comfortable_stay,affordable_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is affordable_hotel. Phrase A is no_evident_not_made_for_comfortable_stay.
",Yes
2026-08-16 21:45:35,1,17503,no_evident_not_easy_hotel,beautiful_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is beautiful_hotel. Phrase A is no_evident_not_easy_hotel.
",Yes
2026-08-16 21:45:35,1,5608,no_evident_not_wonderful_facility,beautiful_inside,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is beautiful_inside. Phrase A is no_evident_not_wonderful_facility.
",Yes
2026-08-16 21:45:36,1,23893,no_evident_not_new_reception,new_reception,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is new_reception. Phrase A is no_evident_not_new_reception.
",Yes
2026-08-16 21:45:36,1,8022,no_evident_not_offered_food,recently_renovated_interior,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is recently_renovated_interior. Phrase A is no_evident_not_offered_food.
",No
2026-08-16 21:45:36,1,5355,no_evident_not_everything_new,as_expected_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is as_expected_hotel. Phrase A is no_evident_not_everything_new.
",No
2026-08-16 21:45:36,1,15148,no_evident_not_comfortable_atmosphere,beautiful_inside,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is beautiful_inside. Phrase A is no_evident_not_comfortable_atmosphere.
",Yes
2026-08-16 21:45:36,1,12434,no_evident_not_Christmas_vibe_hotel,feel_new,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is feel_new. Phrase A is no_evident_not_Christmas_vibe_hotel.
",Yes
2026-08-16 21:45:37,1,8846,no_evident_not_happy_with_service,allow_stay_with_animal,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is allow_stay_with_animal. Phrase A is no_evident_not_happy_with_service.
",No
2026-08-16 21:45:37,1,30324,no_evident_not_free_parking_along_street,friendly_atmosphere,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is friendly_atmosphere. Phrase A is no_evident_not_free_parking_along_street.
",No
2026-08-16 21:45:37,1,22550,no_evident_not_pleasant_hotel,happy_with_service,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is happy_with_service. Phrase A is no_evident_not_pleasant_hotel.
",No
2026-08-16 21:45:37,1,20972,no_evident_not_spotless_hotel,nice_atmosphere,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is nice_atmosphere. Phrase A is no_evident_not_spotless_hotel.
",Yes
2026-08-16 21:45:37,1,18251,no_evident_not_recently_renovated_interior,nice_ambiance_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is nice_ambiance_hotel. Phrase A is no_evident_not_recently_renovated_interior.
",Yes
2026-08-16 21:45:37,1,7197,no_evident_not_great_hotel,all_furniture_new,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is all_furniture_new. Phrase A is no_evident_not_great_hotel.
",No
2026-08-16 21:45:38,1,22434,no_evident_not_cleanest_hotel_in_Cyprus,front_to_unwind_evening,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is front_to_unwind_evening. Phrase A is no_evident_not_cleanest_hotel_in_Cyprus.
",Yes
2026-08-16 21:45:38,1,10627,no_evident_not_easy_to_park_car_outside,renovated_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is renovated_hotel. Phrase A is no_evident_not_easy_to_park_car_outside.
",Yes
2026-08-16 21:45:38,1,27619,no_evident_not_plenty_of_parking,nice_small_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is nice_small_hotel. Phrase A is no_evident_not_plenty_of_parking.
",Yes
2026-08-16 21:45:38,1,25177,no_evident_not_has_parking_next_to_hotel,welcoming_environment,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is welcoming_environment. Phrase A is no_evident_not_has_parking_next_to_hotel.
",Yes
2026-08-16 21:45:38,1,25428,no_evident_not_recently_freshed_up,fresh_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is fresh_hotel. Phrase A is no_evident_not_recently_freshed_up.
",Yes
2026-08-16 21:45:38,1,1833,no_evident_not_lovely_hotel,brand_new_facility,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is brand_new_facility. Phrase A is no_evident_not_lovely_hotel.
",Yes
2026-08-16 21:45:38,1,7506,no_evident_not_contemporary_hotel,pleasant_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is pleasant_hotel. Phrase A is no_evident_not_contemporary_hotel.
",Yes
2026-08-16 21:45:38,1,26929,no_evident_not_aesthetic_hotel,amazing_place,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is amazing_place. Phrase A is no_evident_not_aesthetic_hotel.
",Yes
2026-08-16 21:45:39,1,1052,no_evident_not_nice_hotel,interesting_service,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is interesting_service. Phrase A is no_evident_not_nice_hotel.
",Yes
2026-08-16 21:45:39,1,26380,no_evident_not_pleasant_terrace,welcoming_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is welcoming_hotel. Phrase A is no_evident_not_pleasant_terrace.
",No
2026-08-16 21:45:39,1,10337,no_evident_not_everything_cozy,good_wifi,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is good_wifi. Phrase A is no_evident_not_everything_cozy.
",Yes
2026-08-16 21:45:39,1,13146,no_evident_not_pet_friendly_hotel,nice_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is nice_hotel. Phrase A is no_evident_not_pet_friendly_hotel.
",Yes
2026-08-16 21:45:39,1,8774,no_evident_not_beautifully_kept_hotel,clean_reception,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is clean_reception. Phrase A is no_evident_not_beautifully_kept_hotel.
",Yes
2026-08-16 21:45:39,1,2169,no_evident_not_clean_hotel,up_to_4*_standard,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is up_to_4*_standard. Phrase A is no_evident_not_clean_hotel.
",Yes
2026-08-16 21:45:40,1,6914,no_evident_not_family_establishment,pet_friendly_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is pet_friendly_hotel. Phrase A is no_evident_not_family_establishment.
",Yes
2026-08-16 21:45:40,1,29922,no_evident_not_can_request_for_transfer_from_airport,contemporary_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is contemporary_hotel. Phrase A is no_evident_not_can_request_for_transfer_from_airport.
",No
2026-08-16 21:45:40,1,30898,no_evident_not_surprise_with_swimming_pool,free_parking,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is free_parking. Phrase A is no_evident_not_surprise_with_swimming_pool.
",No
2026-08-16 21:45:40,1,18586,no_evident_not_clean_facility,offered_drink,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is offered_drink. Phrase A is no_evident_not_clean_facility.
",Yes
2026-08-16 21:45:41,1,28717,no_evident_not_clean_street_terrace,well_situated_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is well_situated_hotel. Phrase A is no_evident_not_clean_street_terrace.
",Yes
2026-08-16 21:45:41,1,23525,no_evident_not_furnished_hotel,cleanest_hotel_in_Cyprus,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is cleanest_hotel_in_Cyprus. Phrase A is no_evident_not_furnished_hotel.
",Yes
2026-08-16 21:45:41,1,10312,no_evident_not_everything_cozy,lovely_lobby,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is lovely_lobby. Phrase A is no_evident_not_everything_cozy.
",Yes
2026-08-16 21:45:41,1,6968,no_evident_not_family_establishment,many_free_parking_space_available_on_early_November,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is many_free_parking_space_available_on_early_November. Phrase A is no_evident_not_family_establishment.
",Yes
2026-08-16 21:45:41,1,21478,no_evident_not_light_hotel,everything_cozy,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is everything_cozy. Phrase A is no_evident_not_light_hotel.
",No
2026-08-16 21:45:41,1,16359,no_evident_not_contemporary_decoration,excellent_option,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is excellent_option. Phrase A is no_evident_not_contemporary_decoration.
",Yes
2026-08-16 21:45:41,1,12965,no_evident_not_feel_welcome_from_arrival_moment,not_big_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_big_hotel. Phrase A is no_evident_not_feel_welcome_from_arrival_moment.
",Yes
2026-08-16 21:45:42,1,28990,no_evident_not_clean_hall,welcoming_entrance,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is welcoming_entrance. Phrase A is no_evident_not_clean_hall.
",Yes
2026-08-16 21:45:42,1,29968,no_evident_not_can_request_for_transfer_from_airport,easy_parking,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is easy_parking. Phrase A is no_evident_not_can_request_for_transfer_from_airport.
",No
2026-08-16 21:45:42,1,21065,no_evident_not_free_parking,not_big_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_big_hotel. Phrase A is no_evident_not_free_parking.
",Yes
2026-08-16 21:45:42,1,15036,no_evident_not_friendly_atmosphere,look_like_almost_new_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is look_like_almost_new_hotel. Phrase A is no_evident_not_friendly_atmosphere.
",Yes
2026-08-16 21:45:42,1,8680,no_evident_not_beautifully_kept_hotel,great_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is great_hotel. Phrase A is no_evident_not_beautifully_kept_hotel.
",Yes
2026-08-16 21:45:42,1,4682,no_evident_not_clean_inside,comfortable_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is comfortable_hotel. Phrase A is no_evident_not_clean_inside.
",Yes
2026-08-16 21:45:42,1,4576,no_evident_not_allow_stay_with_animal,sufficient_parking,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is sufficient_parking. Phrase A is no_evident_not_allow_stay_with_animal.
",Yes
2026-08-16 21:45:43,1,8082,no_evident_not_offered_food,clean_hall,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is clean_hall. Phrase A is no_evident_not_offered_food.
",No
2026-08-16 21:45:43,1,24412,no_evident_not_good_quality_hotel,exceeded_expectation_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is exceeded_expectation_hotel. Phrase A is no_evident_not_good_quality_hotel.
",Yes
2026-08-16 21:45:43,1,18395,no_evident_not_hotel_received_package_prior_arrival,fantastic_service,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is fantastic_service. Phrase A is no_evident_not_hotel_received_package_prior_arrival.
",No
2026-08-16 21:45:43,1,17662,no_evident_not_5_star_hotel,modern_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is modern_hotel. Phrase A is no_evident_not_5_star_hotel.
",Yes
2026-08-16 21:45:43,1,8610,no_evident_not_fresh_hotel,aesthetic_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is aesthetic_hotel. Phrase A is no_evident_not_fresh_hotel.
",Yes
2026-08-16 21:45:43,1,24479,no_evident_not_good_quality_hotel,compact_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is compact_hotel. Phrase A is no_evident_not_good_quality_hotel.
",Yes
2026-08-16 21:45:43,1,19156,no_evident_not_affordable_hotel,sufficient_parking,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is sufficient_parking. Phrase A is no_evident_not_affordable_hotel.
",Yes
2026-08-16 21:45:43,1,14039,no_evident_not_lovely_family_hotel,compact_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is compact_hotel. Phrase A is no_evident_not_lovely_family_hotel.
",Yes
2026-08-16 21:45:44,1,29420,no_evident_not_clean_lobby,all_you_need_for_great_holiday,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is all_you_need_for_great_holiday. Phrase A is no_evident_not_clean_lobby.
",Yes
2026-08-16 21:45:44,1,19122,no_evident_not_affordable_hotel,contemporary_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is contemporary_hotel. Phrase A is no_evident_not_affordable_hotel.
",Yes
2026-08-16 21:45:44,1,13088,no_evident_not_feel_welcome_from_arrival_moment,many_free_parking_space_available_on_early_November,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is many_free_parking_space_available_on_early_November. Phrase A is no_evident_not_feel_welcome_from_arrival_moment.
",No
2026-08-16 21:45:44,1,11862,no_evident_not_clean_boutique_hotel,clean_hall,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is clean_hall. Phrase A is no_evident_not_clean_boutique_hotel.
",Yes
2026-08-16 21:45:44,1,7187,no_evident_not_great_hotel,can_request_for_transfer_from_airport,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is can_request_for_transfer_from_airport. Phrase A is no_evident_not_great_hotel.
",No
2026-08-16 21:45:45,1,4533,no_evident_not_allow_stay_with_animal,brand_new_facility,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is brand_new_facility. Phrase A is no_evident_not_allow_stay_with_animal.
",Yes
2026-08-16 21:45:45,1,16697,no_evident_not_just_renovated_hotel,small_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is small_hotel. Phrase A is no_evident_not_just_renovated_hotel.
",Yes
2026-08-16 21:45:45,1,16172,no_evident_not_clear_decoration,interesting_service,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is interesting_service. Phrase A is no_evident_not_clear_decoration.
",No
2026-08-16 21:45:45,1,2979,no_evident_not_everywhere_spotless_clean,5_star_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is 5_star_hotel. Phrase A is no_evident_not_everywhere_spotless_clean.
",No
2026-08-16 21:45:45,1,24766,no_evident_not_intimate_hotel,brand_new_furniture,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is brand_new_furniture. Phrase A is no_evident_not_intimate_hotel.
",Yes
2026-08-16 21:45:46,1,1544,no_evident_not_up_to_4*_standard,clean_facility,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is clean_facility. Phrase A is no_evident_not_up_to_4*_standard.
",Yes
2026-08-16 21:45:46,1,3593,no_evident_not_modern_facility,has_swimming_pool,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is has_swimming_pool. Phrase A is no_evident_not_modern_facility.
",Yes
2026-08-16 21:45:46,1,28217,no_evident_not_welcoming_environment,small_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is small_hotel. Phrase A is no_evident_not_welcoming_environment.
",Yes
2026-08-16 21:45:46,1,5009,no_evident_not_beautiful_inside,stunning_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is stunning_hotel. Phrase A is no_evident_not_beautiful_inside.
",Yes
2026-08-16 21:45:46,1,20561,no_evident_not_pet_friendly,quiet_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is quiet_hotel. Phrase A is no_evident_not_pet_friendly.
",Yes
2026-08-16 21:45:46,1,5243,no_evident_not_everything_new,refurbished_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is refurbished_hotel. Phrase A is no_evident_not_everything_new.
",No
2026-08-16 21:45:46,1,25955,no_evident_not_has_cozy_courtyard,fantastic_service,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is fantastic_service. Phrase A is no_evident_not_has_cozy_courtyard.
",Yes
2026-08-16 21:45:47,1,22299,no_evident_not_friendly_hotel,excellent_option,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is excellent_option. Phrase A is no_evident_not_friendly_hotel.
",No
2026-08-16 21:45:47,1,13834,no_evident_not_good_wifi,plenty_of_parking,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is plenty_of_parking. Phrase A is no_evident_not_good_wifi.
",No
2026-08-16 21:45:47,1,19544,no_evident_not_amazing_place,clean_facility,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is clean_facility. Phrase A is no_evident_not_amazing_place.
",Yes
2026-08-16 21:45:47,1,2082,no_evident_not_peaceful_facility,recently_renovated_interior,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is recently_renovated_interior. Phrase A is no_evident_not_peaceful_facility.
",Yes
2026-08-16 21:45:47,1,12609,no_evident_not_nice_ambiance_hotel,up_to_4*_standard,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is up_to_4*_standard. Phrase A is no_evident_not_nice_ambiance_hotel.
",Yes
2026-08-16 21:45:47,1,12505,no_evident_not_Christmas_vibe_hotel,comfortable_atmosphere,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is comfortable_atmosphere. Phrase A is no_evident_not_Christmas_vibe_hotel.
",Yes
2026-08-16 21:45:47,1,19527,no_evident_not_amazing_place,excellent_inside,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is excellent_inside. Phrase A is no_evident_not_amazing_place.
",Yes
2026-08-16 21:45:48,1,15338,no_evident_not_family_run_hotel,well_run,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is well_run. Phrase A is no_evident_not_family_run_hotel.
",Yes
2026-08-16 21:45:48,1,17339,no_evident_not_well_situated_hotel,basic_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is basic_hotel. Phrase A is no_evident_not_well_situated_hotel.
",Yes
2026-08-16 21:45:48,1,8239,no_evident_not_offered_drink,cozy_terrace,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is cozy_terrace. Phrase A is no_evident_not_offered_drink.
",Yes
2026-08-16 21:45:48,1,31821,no_evident_not_all_furniture_new,able_to_bring_dog,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is able_to_bring_dog. Phrase A is no_evident_not_all_furniture_new.
",No
2026-08-16 21:45:49,1,18129,no_evident_not_clear_interior,open_air_car_park,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is open_air_car_park. Phrase A is no_evident_not_clear_interior.
",No
2026-08-16 21:45:49,1,28207,no_evident_not_welcoming_environment,same_as_photo,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is same_as_photo. Phrase A is no_evident_not_welcoming_environment.
",No
2026-08-16 21:45:49,1,30882,no_evident_not_surprise_with_swimming_pool,recently_renovated_interior,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is recently_renovated_interior. Phrase A is no_evident_not_surprise_with_swimming_pool.
",Yes
2026-08-16 21:45:49,1,377,no_evident_not_family_atmosphere_hotel,everywhere_spotless_clean,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is everywhere_spotless_clean. Phrase A is no_evident_not_family_atmosphere_hotel.
",Yes
2026-08-16 21:45:49,1,22292,no_evident_not_friendly_hotel,interesting_service,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is interesting_service. Phrase A is no_evident_not_friendly_hotel.
",Yes
2026-08-16 21:45:49,1,23617,no_evident_not_nice_facility,amazing_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is amazing_hotel. Phrase A is no_evident_not_nice_facility.
",Yes
2026-08-16 21:45:50,1,3754,no_evident_not_spacious_hotel,plenty_of_parking,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is plenty_of_parking. Phrase A is no_evident_not_spacious_hotel.
",No
2026-08-16 21:45:50,1,22339,no_evident_not_cleanest_hotel_in_Cyprus,lovely_little_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is lovely_little_hotel. Phrase A is no_evident_not_cleanest_hotel_in_Cyprus.
",Yes
2026-08-16 21:45:50,1,28993,no_evident_not_clean_hall,clean_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is clean_hotel. Phrase A is no_evident_not_clean_hall.
",Yes
2026-08-16 21:45:50,1,17596,no_evident_not_easy_hotel,good_quality_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is good_quality_hotel. Phrase A is no_evident_not_easy_hotel.
",Yes
2026-08-16 21:45:50,1,24605,no_evident_not_small_hotel,cleanest_hotel_in_Cyprus,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is cleanest_hotel_in_Cyprus. Phrase A is no_evident_not_small_hotel.
",Yes
2026-08-16 21:45:50,1,8744,no_evident_not_beautifully_kept_hotel,clean_facility,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is clean_facility. Phrase A is no_evident_not_beautifully_kept_hotel.
",Yes
