ID,Prompt,PhraseA,PhraseB,Test 3
26524,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_neat_hotel. Phrase B is boutique_hotel.
Step 1:
",no_evident_not_neat_hotel,boutique_hotel,No
28486,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_excellent_option. Phrase B is offered_drink.
Step 1:
",no_evident_not_excellent_option,offered_drink,No
213,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_comfortable_hotel. Phrase B is brand_new_facility.
Step 1:
",no_evident_not_comfortable_hotel,brand_new_facility,No
24865,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_cozy_terrace. Phrase B is simple_hotel.
Step 1:
",no_evident_not_cozy_terrace,simple_hotel,No
26406,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_pleasant_terrace. Phrase B is pleasant_hotel.
Step 1:
",no_evident_not_pleasant_terrace,pleasant_hotel,No
5232,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_everything_new. Phrase B is peaceful_facility.
Step 1:
",no_evident_not_everything_new,peaceful_facility,No
22877,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_many_free_parking_space_available_on_early_November. Phrase B is everywhere_spotless_clean.
Step 1:
",no_evident_not_many_free_parking_space_available_on_early_November,everywhere_spotless_clean,No
13849,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_good_wifi. Phrase B is free_parking_along_street.
Step 1:
",no_evident_not_good_wifi,free_parking_along_street,No
11150,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_flexible_with_our_schedule. Phrase B is well_kept_hotel.
Step 1:
",no_evident_not_flexible_with_our_schedule,well_kept_hotel,No
9106,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_small_hotel_which_we_like. Phrase B is brand_new_furniture.
Step 1:
",no_evident_not_small_hotel_which_we_like,brand_new_furniture,Yes
5095,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_fantastic_hotel. Phrase B is brand_new_hotel.
Step 1:
",no_evident_not_fantastic_hotel,brand_new_hotel,Yes
7056,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_great_hotel. Phrase B is perfect_hotel.
Step 1:
",no_evident_not_great_hotel,perfect_hotel,Yes
31366,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_possible_with_animal. Phrase B is offered_drink.
Step 1:
",no_evident_not_possible_with_animal,offered_drink,No
25019,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_cozy_terrace. Phrase B is compact_hotel.
Step 1:
",no_evident_not_cozy_terrace,compact_hotel,No
11030,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_flexible_with_our_schedule. Phrase B is happy_with_service.
Step 1:
",no_evident_not_flexible_with_our_schedule,happy_with_service,No
3350,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_lovely_little_hotel. Phrase B is 5*_facility.
Step 1:
",no_evident_not_lovely_little_hotel,5*_facility,No
3040,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_everywhere_spotless_clean. Phrase B is clean_street_terrace.
Step 1:
",no_evident_not_everywhere_spotless_clean,clean_street_terrace,Yes
12450,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_Christmas_vibe_hotel. Phrase B is everything_new.
Step 1:
",no_evident_not_Christmas_vibe_hotel,everything_new,No
3170,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_has_plenty_of_chair. Phrase B is 5*_facility.
Step 1:
",no_evident_not_has_plenty_of_chair,5*_facility,No
11764,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_clean_boutique_hotel. Phrase B is boutique_hotel.
Step 1:
",no_evident_not_clean_boutique_hotel,boutique_hotel,No
