Timestamp,Run,ID,PhraseA,PhraseB,Prompt,RawOutput
2026-08-11 00:26:23,3,136,no_evident_not_great_for_price,expensive_rate_for_what_offer,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is expensive_rate_for_what_offer. Phrase A is no_evident_not_great_for_price.
",Yes
2026-08-11 00:26:23,3,137,no_evident_not_great_for_price,overpriced_for_facility,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is overpriced_for_facility. Phrase A is no_evident_not_great_for_price.
",Yes
2026-08-11 00:26:24,3,138,no_evident_not_great_for_price,meal_not_include_in_price,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is meal_not_include_in_price. Phrase A is no_evident_not_great_for_price.
",Yes
2026-08-11 00:26:24,3,139,no_evident_not_great_for_price,high_price_for_not_enough_comfort_room,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is high_price_for_not_enough_comfort_room. Phrase A is no_evident_not_great_for_price.
",Yes
2026-08-11 00:26:24,3,140,no_evident_not_great_for_price,high_price_for_small_room,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is high_price_for_small_room. Phrase A is no_evident_not_great_for_price.
",Yes
2026-08-11 00:26:24,3,141,no_evident_not_great_for_price,expensive_hotel,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is expensive_hotel. Phrase A is no_evident_not_great_for_price.
",No
2026-08-11 00:26:24,3,142,no_evident_not_great_for_price,expensive_for_average_hotel,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is expensive_for_average_hotel. Phrase A is no_evident_not_great_for_price.
",Yes
2026-08-11 00:26:24,3,143,no_evident_not_great_for_price,expensive_for_3_star_hotel,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is expensive_for_3_star_hotel. Phrase A is no_evident_not_great_for_price.
",Yes
2026-08-11 00:26:24,3,144,no_evident_not_excellent_value_for_money,unlabeled_shampoo_dispenser_for_this_price,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is unlabeled_shampoo_dispenser_for_this_price. Phrase A is no_evident_not_excellent_value_for_money.
",Yes
2026-08-11 00:26:25,3,145,no_evident_not_excellent_value_for_money,shampoo_seem_cheap_considering_hotel_cost,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is shampoo_seem_cheap_considering_hotel_cost. Phrase A is no_evident_not_excellent_value_for_money.
",Yes
2026-08-11 00:26:25,3,146,no_evident_not_excellent_value_for_money,guesthouse_but_price_like_hotel,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is guesthouse_but_price_like_hotel. Phrase A is no_evident_not_excellent_value_for_money.
",Yes
2026-08-11 00:26:25,3,147,no_evident_not_excellent_value_for_money,for_money_you_pay_you_get_one_small_water_bottle,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is for_money_you_pay_you_get_one_small_water_bottle. Phrase A is no_evident_not_excellent_value_for_money.
",Yes
2026-08-11 00:26:25,3,148,no_evident_not_excellent_value_for_money,expensive_for_what_you_get,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is expensive_for_what_you_get. Phrase A is no_evident_not_excellent_value_for_money.
",Yes
2026-08-11 00:26:25,3,149,no_evident_not_excellent_value_for_money,expensive_rate_for_what_offer,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is expensive_rate_for_what_offer. Phrase A is no_evident_not_excellent_value_for_money.
",Yes
2026-08-11 00:26:25,3,150,no_evident_not_excellent_value_for_money,overpriced_for_facility,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is overpriced_for_facility. Phrase A is no_evident_not_excellent_value_for_money.
",Yes
2026-08-11 00:26:25,3,151,no_evident_not_excellent_value_for_money,meal_not_include_in_price,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is meal_not_include_in_price. Phrase A is no_evident_not_excellent_value_for_money.
",Yes
2026-08-11 00:26:26,3,152,no_evident_not_excellent_value_for_money,high_price_for_not_enough_comfort_room,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is high_price_for_not_enough_comfort_room. Phrase A is no_evident_not_excellent_value_for_money.
",Yes
2026-08-11 00:26:26,3,153,no_evident_not_excellent_value_for_money,high_price_for_small_room,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is high_price_for_small_room. Phrase A is no_evident_not_excellent_value_for_money.
",Yes
2026-08-11 00:26:26,3,154,no_evident_not_excellent_value_for_money,expensive_hotel,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is expensive_hotel. Phrase A is no_evident_not_excellent_value_for_money.
",No
2026-08-11 00:26:26,3,155,no_evident_not_excellent_value_for_money,expensive_for_average_hotel,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is expensive_for_average_hotel. Phrase A is no_evident_not_excellent_value_for_money.
",Yes
2026-08-11 00:26:26,3,156,no_evident_not_excellent_value_for_money,expensive_for_3_star_hotel,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is expensive_for_3_star_hotel. Phrase A is no_evident_not_excellent_value_for_money.
",Yes
2026-08-11 00:26:26,3,157,no_evident_not_worth_price,unlabeled_shampoo_dispenser_for_this_price,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is unlabeled_shampoo_dispenser_for_this_price. Phrase A is no_evident_not_worth_price.
",Yes
2026-08-11 00:26:27,3,158,no_evident_not_worth_price,shampoo_seem_cheap_considering_hotel_cost,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is shampoo_seem_cheap_considering_hotel_cost. Phrase A is no_evident_not_worth_price.
",Yes
2026-08-11 00:26:27,3,159,no_evident_not_worth_price,guesthouse_but_price_like_hotel,"Is Phrase B contrary to Phrase A? Answer exactly ""Yes"" or ""No"" only.

EXAMPLES:
1. A=no_evident_not_easy_check-in, B=customer_wait_10_minute_for_greet -> Yes
2. A=no_evident_not_easy_check-in, B=no_one_give_key_on_late_check-in -> No
3. A=no_evident_not_great_quality, B=shampoo_seem_cheap_considering_hotel_cost -> Yes
4. A=no_evident_not_great_quality, B=expensive_hotel -> No
5. A=no_evident_not_helpful_staff, B=staff_not_speak_English_properly -> Yes
6. A=no_evident_not_helpful_staff, B=not_kind_staff -> No
7. A=no_evident_not_good_check-out_time, B=staff_not_allow_late_check-out_for_delay_plane -> Yes

ADVICE:
- Don't decide from shared keywords alone (e.g. both mentioning ""staff"" or ""not"") — check the actual meaning.
- Same general topic is not enough; B must be about the same specific claim A is defending.
- B must be genuine counter-evidence, not just a related-but-different complaint (see example 2 and 6).
- If it's ambiguous or only loosely related, default to No — Contrary should be a clear, direct contradiction.

[Question] Phrase B is guesthouse_but_price_like_hotel. Phrase A is no_evident_not_worth_price.
",Yes
