ID,Prompt,PhraseA,PhraseB,Test 1
22434,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is front_to_unwind_evening. Phrase A is no_evident_not_cleanest_hotel_in_Cyprus.
",no_evident_not_cleanest_hotel_in_Cyprus,front_to_unwind_evening,No
10627,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is renovated_hotel. Phrase A is no_evident_not_easy_to_park_car_outside.
",no_evident_not_easy_to_park_car_outside,renovated_hotel,No
27619,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is nice_small_hotel. Phrase A is no_evident_not_plenty_of_parking.
",no_evident_not_plenty_of_parking,nice_small_hotel,No
25177,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is welcoming_environment. Phrase A is no_evident_not_has_parking_next_to_hotel.
",no_evident_not_has_parking_next_to_hotel,welcoming_environment,No
25428,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is fresh_hotel. Phrase A is no_evident_not_recently_freshed_up.
",no_evident_not_recently_freshed_up,fresh_hotel,Yes
1833,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is brand_new_facility. Phrase A is no_evident_not_lovely_hotel.
",no_evident_not_lovely_hotel,brand_new_facility,No
7506,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is pleasant_hotel. Phrase A is no_evident_not_contemporary_hotel.
",no_evident_not_contemporary_hotel,pleasant_hotel,Yes
26929,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is amazing_place. Phrase A is no_evident_not_aesthetic_hotel.
",no_evident_not_aesthetic_hotel,amazing_place,Yes
1052,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is interesting_service. Phrase A is no_evident_not_nice_hotel.
",no_evident_not_nice_hotel,interesting_service,Yes
26380,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is welcoming_hotel. Phrase A is no_evident_not_pleasant_terrace.
",no_evident_not_pleasant_terrace,welcoming_hotel,No
10337,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is good_wifi. Phrase A is no_evident_not_everything_cozy.
",no_evident_not_everything_cozy,good_wifi,No
13146,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is nice_hotel. Phrase A is no_evident_not_pet_friendly_hotel.
",no_evident_not_pet_friendly_hotel,nice_hotel,Yes
8774,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is clean_reception. Phrase A is no_evident_not_beautifully_kept_hotel.
",no_evident_not_beautifully_kept_hotel,clean_reception,No
2169,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is up_to_4*_standard. Phrase A is no_evident_not_clean_hotel.
",no_evident_not_clean_hotel,up_to_4*_standard,No
6914,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is pet_friendly_hotel. Phrase A is no_evident_not_family_establishment.
",no_evident_not_family_establishment,pet_friendly_hotel,Yes
29922,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is contemporary_hotel. Phrase A is no_evident_not_can_request_for_transfer_from_airport.
",no_evident_not_can_request_for_transfer_from_airport,contemporary_hotel,No
30898,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is free_parking. Phrase A is no_evident_not_surprise_with_swimming_pool.
",no_evident_not_surprise_with_swimming_pool,free_parking,No
18586,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is offered_drink. Phrase A is no_evident_not_clean_facility.
",no_evident_not_clean_facility,offered_drink,No
28717,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is well_situated_hotel. Phrase A is no_evident_not_clean_street_terrace.
",no_evident_not_clean_street_terrace,well_situated_hotel,No
23525,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is cleanest_hotel_in_Cyprus. Phrase A is no_evident_not_furnished_hotel.
",no_evident_not_furnished_hotel,cleanest_hotel_in_Cyprus,Yes
10312,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is lovely_lobby. Phrase A is no_evident_not_everything_cozy.
",no_evident_not_everything_cozy,lovely_lobby,No
6968,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is many_free_parking_space_available_on_early_November. Phrase A is no_evident_not_family_establishment.
",no_evident_not_family_establishment,many_free_parking_space_available_on_early_November,Yes
21478,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is everything_cozy. Phrase A is no_evident_not_light_hotel.
",no_evident_not_light_hotel,everything_cozy,No
16359,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is excellent_option. Phrase A is no_evident_not_contemporary_decoration.
",no_evident_not_contemporary_decoration,excellent_option,No
12965,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_big_hotel. Phrase A is no_evident_not_feel_welcome_from_arrival_moment.
",no_evident_not_feel_welcome_from_arrival_moment,not_big_hotel,Yes
28990,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is welcoming_entrance. Phrase A is no_evident_not_clean_hall.
",no_evident_not_clean_hall,welcoming_entrance,No
29968,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is easy_parking. Phrase A is no_evident_not_can_request_for_transfer_from_airport.
",no_evident_not_can_request_for_transfer_from_airport,easy_parking,No
21065,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_big_hotel. Phrase A is no_evident_not_free_parking.
",no_evident_not_free_parking,not_big_hotel,Yes
15036,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is look_like_almost_new_hotel. Phrase A is no_evident_not_friendly_atmosphere.
",no_evident_not_friendly_atmosphere,look_like_almost_new_hotel,Yes
4682,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is comfortable_hotel. Phrase A is no_evident_not_clean_inside.
",no_evident_not_clean_inside,comfortable_hotel,No
8680,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is great_hotel. Phrase A is no_evident_not_beautifully_kept_hotel.
",no_evident_not_beautifully_kept_hotel,great_hotel,Yes
4576,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is sufficient_parking. Phrase A is no_evident_not_allow_stay_with_animal.
",no_evident_not_allow_stay_with_animal,sufficient_parking,No
8082,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is clean_hall. Phrase A is no_evident_not_offered_food.
",no_evident_not_offered_food,clean_hall,No
24412,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is exceeded_expectation_hotel. Phrase A is no_evident_not_good_quality_hotel.
",no_evident_not_good_quality_hotel,exceeded_expectation_hotel,Yes
18395,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is fantastic_service. Phrase A is no_evident_not_hotel_received_package_prior_arrival.
",no_evident_not_hotel_received_package_prior_arrival,fantastic_service,No
17662,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is modern_hotel. Phrase A is no_evident_not_5_star_hotel.
",no_evident_not_5_star_hotel,modern_hotel,Yes
8610,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is aesthetic_hotel. Phrase A is no_evident_not_fresh_hotel.
",no_evident_not_fresh_hotel,aesthetic_hotel,Yes
24479,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is compact_hotel. Phrase A is no_evident_not_good_quality_hotel.
",no_evident_not_good_quality_hotel,compact_hotel,Yes
19156,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is sufficient_parking. Phrase A is no_evident_not_affordable_hotel.
",no_evident_not_affordable_hotel,sufficient_parking,Yes
14039,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is compact_hotel. Phrase A is no_evident_not_lovely_family_hotel.
",no_evident_not_lovely_family_hotel,compact_hotel,Yes
29420,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is all_you_need_for_great_holiday. Phrase A is no_evident_not_clean_lobby.
",no_evident_not_clean_lobby,all_you_need_for_great_holiday,No
19122,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is contemporary_hotel. Phrase A is no_evident_not_affordable_hotel.
",no_evident_not_affordable_hotel,contemporary_hotel,Yes
13088,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is many_free_parking_space_available_on_early_November. Phrase A is no_evident_not_feel_welcome_from_arrival_moment.
",no_evident_not_feel_welcome_from_arrival_moment,many_free_parking_space_available_on_early_November,Yes
11862,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is clean_hall. Phrase A is no_evident_not_clean_boutique_hotel.
",no_evident_not_clean_boutique_hotel,clean_hall,No
7187,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is can_request_for_transfer_from_airport. Phrase A is no_evident_not_great_hotel.
",no_evident_not_great_hotel,can_request_for_transfer_from_airport,Yes
4533,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is brand_new_facility. Phrase A is no_evident_not_allow_stay_with_animal.
",no_evident_not_allow_stay_with_animal,brand_new_facility,No
16697,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is small_hotel. Phrase A is no_evident_not_just_renovated_hotel.
",no_evident_not_just_renovated_hotel,small_hotel,Yes
16172,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is interesting_service. Phrase A is no_evident_not_clear_decoration.
",no_evident_not_clear_decoration,interesting_service,Yes
2979,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is 5_star_hotel. Phrase A is no_evident_not_everywhere_spotless_clean.
",no_evident_not_everywhere_spotless_clean,5_star_hotel,No
24766,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is brand_new_furniture. Phrase A is no_evident_not_intimate_hotel.
",no_evident_not_intimate_hotel,brand_new_furniture,No
1544,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is clean_facility. Phrase A is no_evident_not_up_to_4*_standard.
",no_evident_not_up_to_4*_standard,clean_facility,No
28217,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is small_hotel. Phrase A is no_evident_not_welcoming_environment.
",no_evident_not_welcoming_environment,small_hotel,No
3593,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is has_swimming_pool. Phrase A is no_evident_not_modern_facility.
",no_evident_not_modern_facility,has_swimming_pool,Yes
5009,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is stunning_hotel. Phrase A is no_evident_not_beautiful_inside.
",no_evident_not_beautiful_inside,stunning_hotel,Yes
20561,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is quiet_hotel. Phrase A is no_evident_not_pet_friendly.
",no_evident_not_pet_friendly,quiet_hotel,Yes
5243,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is refurbished_hotel. Phrase A is no_evident_not_everything_new.
",no_evident_not_everything_new,refurbished_hotel,Yes
25955,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is fantastic_service. Phrase A is no_evident_not_has_cozy_courtyard.
",no_evident_not_has_cozy_courtyard,fantastic_service,No
22299,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is excellent_option. Phrase A is no_evident_not_friendly_hotel.
",no_evident_not_friendly_hotel,excellent_option,No
13834,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is plenty_of_parking. Phrase A is no_evident_not_good_wifi.
",no_evident_not_good_wifi,plenty_of_parking,No
19544,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is clean_facility. Phrase A is no_evident_not_amazing_place.
",no_evident_not_amazing_place,clean_facility,No
2082,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is recently_renovated_interior. Phrase A is no_evident_not_peaceful_facility.
",no_evident_not_peaceful_facility,recently_renovated_interior,No
12609,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is up_to_4*_standard. Phrase A is no_evident_not_nice_ambiance_hotel.
",no_evident_not_nice_ambiance_hotel,up_to_4*_standard,Yes
12505,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is comfortable_atmosphere. Phrase A is no_evident_not_Christmas_vibe_hotel.
",no_evident_not_Christmas_vibe_hotel,comfortable_atmosphere,No
19527,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is excellent_inside. Phrase A is no_evident_not_amazing_place.
",no_evident_not_amazing_place,excellent_inside,Yes
15338,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is well_run. Phrase A is no_evident_not_family_run_hotel.
",no_evident_not_family_run_hotel,well_run,No
17339,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is basic_hotel. Phrase A is no_evident_not_well_situated_hotel.
",no_evident_not_well_situated_hotel,basic_hotel,Yes
8239,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is cozy_terrace. Phrase A is no_evident_not_offered_drink.
",no_evident_not_offered_drink,cozy_terrace,No
31821,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is able_to_bring_dog. Phrase A is no_evident_not_all_furniture_new.
",no_evident_not_all_furniture_new,able_to_bring_dog,No
18129,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is open_air_car_park. Phrase A is no_evident_not_clear_interior.
",no_evident_not_clear_interior,open_air_car_park,No
28207,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is same_as_photo. Phrase A is no_evident_not_welcoming_environment.
",no_evident_not_welcoming_environment,same_as_photo,No
30882,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is recently_renovated_interior. Phrase A is no_evident_not_surprise_with_swimming_pool.
",no_evident_not_surprise_with_swimming_pool,recently_renovated_interior,No
377,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is everywhere_spotless_clean. Phrase A is no_evident_not_family_atmosphere_hotel.
",no_evident_not_family_atmosphere_hotel,everywhere_spotless_clean,Yes
22292,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is interesting_service. Phrase A is no_evident_not_friendly_hotel.
",no_evident_not_friendly_hotel,interesting_service,Yes
23617,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is amazing_hotel. Phrase A is no_evident_not_nice_facility.
",no_evident_not_nice_facility,amazing_hotel,Yes
3754,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is plenty_of_parking. Phrase A is no_evident_not_spacious_hotel.
",no_evident_not_spacious_hotel,plenty_of_parking,No
22339,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is lovely_little_hotel. Phrase A is no_evident_not_cleanest_hotel_in_Cyprus.
",no_evident_not_cleanest_hotel_in_Cyprus,lovely_little_hotel,No
28993,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is clean_hotel. Phrase A is no_evident_not_clean_hall.
",no_evident_not_clean_hall,clean_hotel,Yes
17596,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is good_quality_hotel. Phrase A is no_evident_not_easy_hotel.
",no_evident_not_easy_hotel,good_quality_hotel,Yes
24605,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is cleanest_hotel_in_Cyprus. Phrase A is no_evident_not_small_hotel.
",no_evident_not_small_hotel,cleanest_hotel_in_Cyprus,Yes
8744,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is clean_facility. Phrase A is no_evident_not_beautifully_kept_hotel.
",no_evident_not_beautifully_kept_hotel,clean_facility,No
