Timestamp,Run,ID,PhraseA,PhraseB,Prompt,RawOutput
2026-08-16 21:55:20,2,4155,have_evident_not_everything_perfect_yet,not_big_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_big_hotel. Phrase A is have_evident_not_everything_perfect_yet.
",Yes
2026-08-16 21:55:20,2,2534,have_evident_hotel_not_yet_open_up_for_season,elevator_need_renovation,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is elevator_need_renovation. Phrase A is have_evident_hotel_not_yet_open_up_for_season.
",Yes
2026-08-16 21:55:20,2,3346,have_evident_limited_facility,not_everything_perfect_yet,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_everything_perfect_yet. Phrase A is have_evident_limited_facility.
",Yes
2026-08-16 21:55:20,2,2673,have_evident_no_restaurant_on_off_season,small_swimming_pool,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is small_swimming_pool. Phrase A is have_evident_no_restaurant_on_off_season.
",No
2026-08-16 21:55:20,2,3297,have_evident_limited_facility,main_door_not_close,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is main_door_not_close. Phrase A is have_evident_limited_facility.
",Yes
2026-08-16 21:55:20,2,2423,have_evident_issue_with_internet,no_own_parking_lot,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_own_parking_lot. Phrase A is have_evident_issue_with_internet.
",Yes.
2026-08-16 21:55:21,2,1043,have_evident_no_beach_towel_provide,hotel_not_yet_open_up_for_season,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is hotel_not_yet_open_up_for_season. Phrase A is have_evident_no_beach_towel_provide.
",Yes
2026-08-16 21:55:21,2,1572,have_evident_need_renovation_in_common_area,dangerous_ramp,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is dangerous_ramp. Phrase A is have_evident_need_renovation_in_common_area.
",Yes.
2026-08-16 21:55:21,2,3445,have_evident_has_parking_if_lucky,head_bump_doorway,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is head_bump_doorway. Phrase A is have_evident_has_parking_if_lucky.
",No
2026-08-16 21:55:21,2,3106,have_evident_broke_lift,need_renovation_in_common_area,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is need_renovation_in_common_area. Phrase A is have_evident_broke_lift.
",Yes
2026-08-16 21:55:21,2,1426,have_evident_pool_could_be_bigger,tiny_pool,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is tiny_pool. Phrase A is have_evident_pool_could_be_bigger.
",No
2026-08-16 21:55:21,2,2466,have_evident_issue_with_internet,elevator_need_cleaning,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is elevator_need_cleaning. Phrase A is have_evident_issue_with_internet.
",Yes.
2026-08-16 21:55:22,2,3327,have_evident_limited_facility,no_warm_inviting_atmosphere,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_warm_inviting_atmosphere. Phrase A is have_evident_limited_facility.
",Yes
2026-08-16 21:55:22,2,4489,have_evident_not_encourage_to_use_billiard,not_encourage_to_use_billiard,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_encourage_to_use_billiard. Phrase A is have_evident_not_encourage_to_use_billiard.
",Yes
2026-08-16 21:55:22,2,4,have_evident_not_big_hotel,no_pool,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_pool. Phrase A is have_evident_not_big_hotel.
",Yes.
2026-08-16 21:55:22,2,2490,have_evident_hotel_not_yet_open_up_for_season,no_own_parking_lot,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_own_parking_lot. Phrase A is have_evident_hotel_not_yet_open_up_for_season.
",Yes
2026-08-16 21:55:22,2,2351,have_evident_park_wherever_you_find,no_swimming_pool,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_swimming_pool. Phrase A is have_evident_park_wherever_you_find.
",Yes.
2026-08-16 21:55:22,2,1722,have_evident_common_area_light_not_worked_well,broke_lift,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is broke_lift. Phrase A is have_evident_common_area_light_not_worked_well.
",Yes.
2026-08-16 21:55:22,2,3522,have_evident_little_parking_in_evening,hotel_not_yet_open_up_for_season,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is hotel_not_yet_open_up_for_season. Phrase A is have_evident_little_parking_in_evening.
",Yes
2026-08-16 21:55:23,2,2640,have_evident_no_restaurant_on_off_season,low_doorway_leading_to_elevator,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is low_doorway_leading_to_elevator. Phrase A is have_evident_no_restaurant_on_off_season.
",Yes
2026-08-16 21:55:23,2,3810,have_evident_old_furniture,pool_close,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is pool_close. Phrase A is have_evident_old_furniture.
",No
2026-08-16 21:55:23,2,3623,have_evident_elevator_need_renovation,not_easy_parking,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_easy_parking. Phrase A is have_evident_elevator_need_renovation.
",Yes
2026-08-16 21:55:23,2,4188,have_evident_not_everything_perfect_yet,street_parking,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is street_parking. Phrase A is have_evident_not_everything_perfect_yet.
",No
2026-08-16 21:55:23,2,1751,have_evident_low_doorway_leading_to_elevator,nothing_to_do,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is nothing_to_do. Phrase A is have_evident_low_doorway_leading_to_elevator.
",Yes
2026-08-16 21:55:24,2,3877,have_evident_pool_close,pool_close,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is pool_close. Phrase A is have_evident_pool_close.
",Yes.
2026-08-16 21:55:24,2,1391,have_evident_outside_view_not_excellent,pool_could_be_cleaner,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is pool_could_be_cleaner. Phrase A is have_evident_outside_view_not_excellent.
",Yes.
2026-08-16 21:55:24,2,695,have_evident_no_own_parking_lot,need_renovation_in_elevator,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is need_renovation_in_elevator. Phrase A is have_evident_no_own_parking_lot.
",Yes
2026-08-16 21:55:24,2,2325,have_evident_no_designated_parking,broke_lift,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is broke_lift. Phrase A is have_evident_no_designated_parking.
",Yes.
2026-08-16 21:55:24,2,4223,have_evident_not_encourage_to_use_relaxation_zone,no_24_hour_reception,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_24_hour_reception. Phrase A is have_evident_not_encourage_to_use_relaxation_zone.
",No
2026-08-16 21:55:24,2,2746,have_evident_no_pool_on_off_season,not_encourage_to_use_deckchair,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_encourage_to_use_deckchair. Phrase A is have_evident_no_pool_on_off_season.
",Yes.
2026-08-16 21:55:24,2,766,have_evident_difficult_to_find_parking,not_EU_regulation_ramp,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_EU_regulation_ramp. Phrase A is have_evident_difficult_to_find_parking.
",No
2026-08-16 21:55:24,2,1925,have_evident_not_EU_regulation_ramp,not_accurate_pool_picture,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_accurate_pool_picture. Phrase A is have_evident_not_EU_regulation_ramp.
",Yes
2026-08-16 21:55:25,2,2543,have_evident_hotel_not_yet_open_up_for_season,not_encourage_to_use_relaxation_zone,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_encourage_to_use_relaxation_zone. Phrase A is have_evident_hotel_not_yet_open_up_for_season.
",Yes
2026-08-16 21:55:25,2,1632,have_evident_need_renovation_in_elevator,need_renovation_in_common_area,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is need_renovation_in_common_area. Phrase A is have_evident_need_renovation_in_elevator.
",Yes
2026-08-16 21:55:25,2,1841,have_evident_head_bump_doorway,hotel_not_accessible_to_wheelchair_as_it_said,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is hotel_not_accessible_to_wheelchair_as_it_said. Phrase A is have_evident_head_bump_doorway.
",Yes
2026-08-16 21:55:25,2,1208,have_evident_tiny_pool,no_24_hour_reception,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_24_hour_reception. Phrase A is have_evident_tiny_pool.
",No
2026-08-16 21:55:25,2,201,have_evident_not_easy_to_access entry_at_odd_hour,not_encourage_to_use_billiard,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_encourage_to_use_billiard. Phrase A is have_evident_not_easy_to_access entry_at_odd_hour.
",Yes
2026-08-16 21:55:26,2,379,have_evident_no_swimming_pool,no_warm_inviting_atmosphere,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_warm_inviting_atmosphere. Phrase A is have_evident_no_swimming_pool.
",Yes
2026-08-16 21:55:26,2,2006,have_evident_steep_ramp,not_everything_perfect_yet,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_everything_perfect_yet. Phrase A is have_evident_steep_ramp.
",Yes
2026-08-16 21:55:26,2,3893,have_evident_better_remove_pool_photo,disgusting_outside,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is disgusting_outside. Phrase A is have_evident_better_remove_pool_photo.
",Yes.
2026-08-16 21:55:26,2,597,have_evident_nothing_to_do,dirty_swimming_pool,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is dirty_swimming_pool. Phrase A is have_evident_nothing_to_do.
",Yes
2026-08-16 21:55:26,2,3731,have_evident_need_improvement_reception,badly_maintain_hotel_installation,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is badly_maintain_hotel_installation. Phrase A is have_evident_need_improvement_reception.
",Yes
2026-08-16 21:55:26,2,3396,have_evident_pool_could_be_cleaner,badly_maintain_hotel_installation,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is badly_maintain_hotel_installation. Phrase A is have_evident_pool_could_be_cleaner.
",Yes
2026-08-16 21:55:26,2,1593,have_evident_need_renovation_in_common_area,has_parking_if_lucky,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is has_parking_if_lucky. Phrase A is have_evident_need_renovation_in_common_area.
",Yes
2026-08-16 21:55:26,2,3146,have_evident_broke_lift,not_encourage_to_use_relaxation_zone,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_encourage_to_use_relaxation_zone. Phrase A is have_evident_broke_lift.
",Yes
2026-08-16 21:55:27,2,4050,have_evident_dirty_swimming_pool,steep_ramp,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is steep_ramp. Phrase A is have_evident_dirty_swimming_pool.
",Yes
2026-08-16 21:55:27,2,3274,have_evident_not_accurate_pool_picture,pool_close,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is pool_close. Phrase A is have_evident_not_accurate_pool_picture.
",Yes
2026-08-16 21:55:27,2,1999,have_evident_steep_ramp,need_improvement_reception,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is need_improvement_reception. Phrase A is have_evident_steep_ramp.
",Yes
2026-08-16 21:55:27,2,1209,have_evident_tiny_pool,not_easy_to_access entry_at_odd_hour,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_easy_to_access entry_at_odd_hour. Phrase A is have_evident_tiny_pool.
",Yes
2026-08-16 21:55:27,2,46,have_evident_not_big_hotel,badly_maintain_hotel_installation,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is badly_maintain_hotel_installation. Phrase A is have_evident_not_big_hotel.
",Yes
2026-08-16 21:55:27,2,874,have_evident_main_door_not_close,not_easy_to_access entry_at_odd_hour,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_easy_to_access entry_at_odd_hour. Phrase A is have_evident_main_door_not_close.
",Yes
2026-08-16 21:55:28,2,3483,have_evident_has_parking_if_lucky,not_encourage_to_use_deckchair,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_encourage_to_use_deckchair. Phrase A is have_evident_has_parking_if_lucky.
",Yes
2026-08-16 21:55:28,2,1793,have_evident_low_doorway_leading_to_elevator,pool_could_be_cleaner,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is pool_could_be_cleaner. Phrase A is have_evident_low_doorway_leading_to_elevator.
",Yes
2026-08-16 21:55:28,2,1441,have_evident_pool_could_be_bigger,street_parking,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is street_parking. Phrase A is have_evident_pool_could_be_bigger.
",No
2026-08-16 21:55:28,2,4244,have_evident_not_encourage_to_use_relaxation_zone,need_renovation_in_lobby,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is need_renovation_in_lobby. Phrase A is have_evident_not_encourage_to_use_relaxation_zone.
",Yes
2026-08-16 21:55:28,2,3806,have_evident_old_furniture,elevator_need_cleaning,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is elevator_need_cleaning. Phrase A is have_evident_old_furniture.
",Yes
2026-08-16 21:55:28,2,412,have_evident_disgusting_outside,no_24_hour_kiosk_close_to_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_24_hour_kiosk_close_to_hotel. Phrase A is have_evident_disgusting_outside.
",Yes.
2026-08-16 21:55:29,2,2042,have_evident_dangerous_ramp,hotel_not_accessible_to_wheelchair_as_it_said,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is hotel_not_accessible_to_wheelchair_as_it_said. Phrase A is have_evident_dangerous_ramp.
",Yes
2026-08-16 21:55:29,2,995,have_evident_main_door_slam_at_night,old_furniture,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is old_furniture. Phrase A is have_evident_main_door_slam_at_night.
",No
2026-08-16 21:55:29,2,3740,have_evident_need_improvement_reception,elevator_need_renovation,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is elevator_need_renovation. Phrase A is have_evident_need_improvement_reception.
",Yes.
2026-08-16 21:55:29,2,1093,have_evident_no_safety_strip_on_stair,outside_view_not_excellent,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is outside_view_not_excellent. Phrase A is have_evident_no_safety_strip_on_stair.
",Yes
2026-08-16 21:55:29,2,3807,have_evident_old_furniture,elevator_need_renovation,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is elevator_need_renovation. Phrase A is have_evident_old_furniture.
",Yes
2026-08-16 21:55:29,2,4352,have_evident_not_encourage_to_use_swimming_pool,not_encourage_to_use_relaxation_zone,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_encourage_to_use_relaxation_zone. Phrase A is have_evident_not_encourage_to_use_swimming_pool.
",Yes
2026-08-16 21:55:29,2,2600,have_evident_no_bar_on_off_season,elevator_need_cleaning,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is elevator_need_cleaning. Phrase A is have_evident_no_bar_on_off_season.
",Yes.
2026-08-16 21:55:30,2,3626,have_evident_elevator_need_renovation,slow_elevator,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is slow_elevator. Phrase A is have_evident_elevator_need_renovation.
",Yes
2026-08-16 21:55:30,2,4136,have_evident_young_hotel,not_accurate_pool_picture,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_accurate_pool_picture. Phrase A is have_evident_young_hotel.
",Yes.
2026-08-16 21:55:30,2,3496,have_evident_little_parking_in_evening,difficult_to_find_parking,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is difficult_to_find_parking. Phrase A is have_evident_little_parking_in_evening.
",Yes
2026-08-16 21:55:30,2,3653,have_evident_elevator_need_renovation,no_designated_parking,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_designated_parking. Phrase A is have_evident_elevator_need_renovation.
",Yes
2026-08-16 21:55:30,2,1304,have_evident_not_much_parking,dangerous_ramp,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is dangerous_ramp. Phrase A is have_evident_not_much_parking.
",Yes.
2026-08-16 21:55:30,2,3889,have_evident_better_remove_pool_photo,not_easy_to_access entry_at_odd_hour,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_easy_to_access entry_at_odd_hour. Phrase A is have_evident_better_remove_pool_photo.
",Yes
2026-08-16 21:55:31,2,3687,have_evident_need_improvement_reception,no_24_hour_reception,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_24_hour_reception. Phrase A is have_evident_need_improvement_reception.
",Yes.
